match_id,team,opponent,minute,result,xG,player,h_a,h_goals,a_goals,shotType,situation,current_home_goals,current_away_goals,home_game_state,away_game_state
28943,Leeds,Crystal Palace,59,Goal,0.4984945654869079,Ethan Ampadu,h,4,1,RightFoot,FromCorner,2,0,2,-2
28943,Leeds,Crystal Palace,64,BlockedShot,0.0820694044232368,Joe Rodon,h,4,1,RightFoot,OpenPlay,3,0,3,-3
28943,Leeds,Crystal Palace,65,SavedShot,0.1157471537590026,Pascal Struijk,h,4,1,Head,FromCorner,3,0,3,-3
28943,Leeds,Crystal Palace,65,BlockedShot,0.1598493903875351,Gabriel Gudmundsson,h,4,1,LeftFoot,FromCorner,3,0,3,-3
28943,Leeds,Crystal Palace,77,BlockedShot,0.0710525214672088,Wilfried Gnonto,h,4,1,RightFoot,OpenPlay,3,0,3,-3
28943,Leeds,Crystal Palace,78,MissedShots,0.0242020562291145,Anton Stach,h,4,1,RightFoot,OpenPlay,3,0,3,-3
28943,Leeds,Crystal Palace,100,Goal,0.0748831033706665,Anton Stach,h,4,1,RightFoot,DirectFreekick,3,1,2,-2
28943,Crystal Palace,Leeds,18,SavedShot,0.0993227586150169,Eddie Nketiah,a,4,1,RightFoot,OpenPlay,0,0,0,0
28943,Crystal Palace,Leeds,19,MissedShots,0.0414701625704765,Jean-Philippe Mateta,a,4,1,Head,OpenPlay,0,0,0,0
28943,Crystal Palace,Leeds,34,MissedShots,0.0320068001747131,Jean-Philippe Mateta,a,4,1,RightFoot,OpenPlay,0,0,0,0
28943,Crystal Palace,Leeds,71,BlockedShot,0.0244250819087028,Yeremi Pino,a,4,1,RightFoot,OpenPlay,3,0,3,-3
28943,Crystal Palace,Leeds,72,BlockedShot,0.0941913425922393,Eddie Nketiah,a,4,1,LeftFoot,OpenPlay,3,0,3,-3
28943,Crystal Palace,Leeds,72,SavedShot,0.0480720326304435,Adam Wharton,a,4,1,LeftFoot,FromCorner,3,0,3,-3
28943,Crystal Palace,Leeds,84,BlockedShot,0.0568265840411186,Yeremi Pino,a,4,1,RightFoot,OpenPlay,3,0,3,-3
28943,Crystal Palace,Leeds,91,Goal,0.7611688375473022,Justin Devenny,a,4,1,LeftFoot,Penalty,3,0,3,-3
28943,Crystal Palace,Leeds,93,ShotOnPost,0.3753929138183594,Justin Devenny,a,4,1,Head,OpenPlay,3,1,2,-2
28944,Manchester City,West Ham,2,BlockedShot,0.0199527610093355,Josko Gvardiol,h,3,0,LeftFoot,OpenPlay,0,0,0,0
28944,Manchester City,West Ham,4,SavedShot,0.4039216935634613,Erling Haaland,h,3,0,LeftFoot,OpenPlay,0,0,0,0
28944,Manchester City,West Ham,4,Goal,0.5019925832748413,Erling Haaland,h,3,0,RightFoot,OpenPlay,0,0,0,0
28944,Manchester City,West Ham,9,MissedShots,0.4642661511898041,Erling Haaland,h,3,0,Head,OpenPlay,1,0,1,-1
28944,Manchester City,West Ham,12,MissedShots,0.1334884166717529,Josko Gvardiol,h,3,0,Head,FromCorner,1,0,1,-1
28944,Manchester City,West Ham,24,MissedShots,0.0656536146998405,Erling Haaland,h,3,0,LeftFoot,OpenPlay,1,0,1,-1
28944,Manchester City,West Ham,27,MissedShots,0.031767088919878,Erling Haaland,h,3,0,LeftFoot,OpenPlay,1,0,1,-1
28944,Manchester City,West Ham,35,SavedShot,0.0817072540521621,Tijjani Reijnders,h,3,0,RightFoot,OpenPlay,1,0,1,-1
28944,Manchester City,West Ham,37,Goal,0.549841046333313,Tijjani Reijnders,h,3,0,RightFoot,OpenPlay,1,0,1,-1
28944,Manchester City,West Ham,49,SavedShot,0.0578158162534236,Rúben Dias,h,3,0,Head,SetPiece,2,0,2,-2
28944,Manchester City,West Ham,60,MissedShots,0.0832417011260986,Phil Foden,h,3,0,LeftFoot,OpenPlay,2,0,2,-2
28944,Manchester City,West Ham,68,Goal,0.5828098058700562,Erling Haaland,h,3,0,LeftFoot,OpenPlay,2,0,2,-2
28944,Manchester City,West Ham,81,SavedShot,0.0489143282175064,Phil Foden,h,3,0,LeftFoot,OpenPlay,3,0,3,-3
28944,Manchester City,West Ham,83,SavedShot,0.461026519536972,Sávio,h,3,0,LeftFoot,OpenPlay,3,0,3,-3
28944,Manchester City,West Ham,91,BlockedShot,0.0398386269807815,Sávio,h,3,0,LeftFoot,OpenPlay,3,0,3,-3
28944,Manchester City,West Ham,92,MissedShots,0.103346049785614,Josko Gvardiol,h,3,0,Head,FromCorner,3,0,3,-3
28944,Manchester City,West Ham,93,MissedShots,0.1550640910863876,Erling Haaland,h,3,0,LeftFoot,OpenPlay,3,0,3,-3
28944,West Ham,Manchester City,46,SavedShot,0.0536727458238601,Freddie Potts,a,3,0,RightFoot,OpenPlay,2,0,2,-2
28944,West Ham,Manchester City,47,MissedShots,0.0345867946743965,Mateus Fernandes,a,3,0,RightFoot,OpenPlay,2,0,2,-2
28944,West Ham,Manchester City,53,MissedShots,0.414719820022583,Jarrod Bowen,a,3,0,LeftFoot,OpenPlay,2,0,2,-2
28944,West Ham,Manchester City,55,MissedShots,0.1292768269777298,Jarrod Bowen,a,3,0,RightFoot,OpenPlay,2,0,2,-2
28944,West Ham,Manchester City,75,SavedShot,0.289469301700592,Crysencio Summerville,a,3,0,RightFoot,OpenPlay,3,0,3,-3
28944,West Ham,Manchester City,77,SavedShot,0.0425455532968044,Lucas Paquetá,a,3,0,LeftFoot,DirectFreekick,3,0,3,-3
28944,West Ham,Manchester City,87,MissedShots,0.0590172260999679,Callum Wilson,a,3,0,Head,OpenPlay,3,0,3,-3
28945,Newcastle United,Chelsea,3,SavedShot,0.6304191946983337,Anthony Gordon,h,2,2,RightFoot,OpenPlay,0,0,0,0
28945,Newcastle United,Chelsea,3,Goal,0.7786465883255005,Nick Woltemade,h,2,2,RightFoot,OpenPlay,0,0,0,0
28945,Newcastle United,Chelsea,6,SavedShot,0.3081383109092712,Anthony Gordon,h,2,2,RightFoot,OpenPlay,1,0,1,-1
28945,Newcastle United,Chelsea,19,Goal,0.3834206461906433,Nick Woltemade,h,2,2,RightFoot,SetPiece,1,0,1,-1
28945,Newcastle United,Chelsea,27,SavedShot,0.0165050569921731,Fabian Schär,h,2,2,RightFoot,SetPiece,2,0,2,-2
28945,Newcastle United,Chelsea,44,MissedShots,0.5776064395904541,Nick Woltemade,h,2,2,RightFoot,OpenPlay,2,0,2,-2
28945,Newcastle United,Chelsea,46,MissedShots,0.2201710045337677,Lewis Miley,h,2,2,Head,FromCorner,2,0,2,-2
28945,Newcastle United,Chelsea,71,MissedShots,0.04097306355834,Fabian Schär,h,2,2,RightFoot,DirectFreekick,2,2,0,0
28945,Newcastle United,Chelsea,83,MissedShots,0.0620657801628112,Fabian Schär,h,2,2,RightFoot,SetPiece,2,2,0,0
28945,Newcastle United,Chelsea,84,MissedShots,0.2805549204349518,Harvey Barnes,h,2,2,LeftFoot,OpenPlay,2,2,0,0
28945,Newcastle United,Chelsea,88,MissedShots,0.0710007473826408,Anthony Elanga,h,2,2,RightFoot,OpenPlay,2,2,0,0
28945,Chelsea,Newcastle United,1,MissedShots,0.0289868600666522,Cole Palmer,a,2,2,LeftFoot,OpenPlay,0,0,0,0
28945,Chelsea,Newcastle United,5,MissedShots,0.0447838045656681,Alejandro Garnacho,a,2,2,RightFoot,OpenPlay,1,0,1,-1
28945,Chelsea,Newcastle United,12,BlockedShot,0.0700854957103729,Pedro Neto,a,2,2,RightFoot,OpenPlay,1,0,1,-1
28945,Chelsea,Newcastle United,39,BlockedShot,0.0216099899262189,Alejandro Garnacho,a,2,2,RightFoot,SetPiece,2,0,2,-2
28945,Chelsea,Newcastle United,48,Goal,0.047894861549139,Reece James,a,2,2,RightFoot,DirectFreekick,2,0,2,-2
28945,Chelsea,Newcastle United,55,BlockedShot,0.0503764860332012,Reece James,a,2,2,RightFoot,OpenPlay,2,1,1,-1
28945,Chelsea,Newcastle United,56,SavedShot,0.1243076771497726,Pedro Neto,a,2,2,LeftFoot,OpenPlay,2,1,1,-1
28945,Chelsea,Newcastle United,65,Goal,0.3619305491447449,João Pedro,a,2,2,RightFoot,OpenPlay,2,1,1,-1
28945,Chelsea,Newcastle United,67,MissedShots,0.0607324615120887,Alejandro Garnacho,a,2,2,LeftFoot,OpenPlay,2,2,0,0
28945,Chelsea,Newcastle United,80,MissedShots,0.0186465624719858,Moisés Caicedo,a,2,2,RightFoot,OpenPlay,2,2,0,0
28945,Chelsea,Newcastle United,80,BlockedShot,0.0510939769446849,João Pedro,a,2,2,RightFoot,OpenPlay,2,2,0,0
28945,Chelsea,Newcastle United,80,SavedShot,0.0744917541742324,Alejandro Garnacho,a,2,2,RightFoot,OpenPlay,2,2,0,0
28945,Chelsea,Newcastle United,85,MissedShots,0.0711607262492179,Alejandro Garnacho,a,2,2,LeftFoot,OpenPlay,2,2,0,0
28946,Tottenham,Liverpool,4,BlockedShot,0.1094500347971916,Randal Kolo Muani,h,1,2,RightFoot,OpenPlay,0,0,0,0
28946,Tottenham,Liverpool,14,MissedShots,0.0376631021499633,Randal Kolo Muani,h,1,2,Head,OpenPlay,0,0,0,0
28946,Tottenham,Liverpool,16,MissedShots,0.0216453894972801,Rodrigo Bentancur,h,1,2,LeftFoot,OpenPlay,0,0,0,0
28946,Tottenham,Liverpool,26,BlockedShot,0.0139967324212193,Mohammed Kudus,h,1,2,LeftFoot,OpenPlay,0,0,0,0
28946,Tottenham,Liverpool,26,SavedShot,0.3682615160942077,Randal Kolo Muani,h,1,2,Head,OpenPlay,0,0,0,0
28946,Tottenham,Liverpool,63,BlockedShot,0.0699435397982597,Randal Kolo Muani,h,1,2,RightFoot,OpenPlay,0,1,-1,1
28946,Tottenham,Liverpool,63,SavedShot,0.0132119376212358,Djed Spence,h,1,2,RightFoot,OpenPlay,0,1,-1,1
28946,Tottenham,Liverpool,82,MissedShots,0.0122153665870428,Cristian Romero,h,1,2,Head,FromCorner,1,2,-1,1
28946,Tottenham,Liverpool,82,BlockedShot,0.0509172976016998,Brennan Johnson,h,1,2,RightFoot,FromCorner,1,2,-1,1
28946,Tottenham,Liverpool,82,BlockedShot,0.0736076906323432,João Palhinha,h,1,2,RightFoot,FromCorner,1,2,-1,1
28946,Tottenham,Liverpool,82,Goal,0.4382711946964264,Richarlison,h,1,2,RightFoot,FromCorner,0,2,-2,2
28946,Tottenham,Liverpool,85,BlockedShot,0.0592558495700359,Richarlison,h,1,2,LeftFoot,OpenPlay,1,2,-1,1
28946,Tottenham,Liverpool,93,SavedShot,0.0394903942942619,Pedro Porro,h,1,2,RightFoot,DirectFreekick,1,2,-1,1
28946,Tottenham,Liverpool,95,BlockedShot,0.0576021000742912,João Palhinha,h,1,2,RightFoot,OpenPlay,1,2,-1,1
28946,Tottenham,Liverpool,95,MissedShots,0.0426555350422859,Pedro Porro,h,1,2,RightFoot,OpenPlay,1,2,-1,1
28946,Liverpool,Tottenham,12,SavedShot,0.0500929020345211,Virgil van Dijk,a,1,2,Head,SetPiece,0,0,0,0
28946,Liverpool,Tottenham,35,SavedShot,0.0493308678269386,Florian Wirtz,a,1,2,RightFoot,OpenPlay,0,0,0,0
28946,Liverpool,Tottenham,49,BlockedShot,0.0268934220075607,Alexis Mac Allister,a,1,2,RightFoot,OpenPlay,0,0,0,0
28946,Liverpool,Tottenham,50,BlockedShot,0.0227781310677528,Florian Wirtz,a,1,2,LeftFoot,FromCorner,0,0,0,0
28946,Liverpool,Tottenham,47,BlockedShot,0.0215694401413202,Alexis Mac Allister,a,1,2,RightFoot,OpenPlay,0,0,0,0
28946,Liverpool,Tottenham,55,Goal,0.3871943950653076,Alexander Isak,a,1,2,LeftFoot,OpenPlay,0,0,0,0
28946,Liverpool,Tottenham,65,Goal,0.6274961233139038,Hugo Ekitike,a,1,2,Head,OpenPlay,0,1,-1,1
28946,Liverpool,Tottenham,72,MissedShots,0.0462835133075714,Alexis Mac Allister,a,1,2,Head,OpenPlay,0,2,-2,2
28947,Wolverhampton Wanderers,Brentford,31,BlockedShot,0.1155807375907898,André,h,0,2,RightFoot,DirectFreekick,0,0,0,0
28947,Wolverhampton Wanderers,Brentford,31,BlockedShot,0.0131328245624899,Matt Doherty,h,0,2,RightFoot,SetPiece,0,0,0,0
28947,Wolverhampton Wanderers,Brentford,54,SavedShot,0.1874531209468841,Hee-Chan Hwang,h,0,2,Head,OpenPlay,0,0,0,0
28947,Wolverhampton Wanderers,Brentford,68,BlockedShot,0.0415826737880706,Jørgen Strand Larsen,h,0,2,RightFoot,OpenPlay,0,1,-1,1
28947,Wolverhampton Wanderers,Brentford,72,BlockedShot,0.0170458406209945,Matt Doherty,h,0,2,RightFoot,FromCorner,0,1,-1,1
28947,Wolverhampton Wanderers,Brentford,72,BlockedShot,0.0312355011701583,David Møller Wolfe,h,0,2,LeftFoot,OpenPlay,0,1,-1,1
28947,Wolverhampton Wanderers,Brentford,76,MissedShots,0.0110978633165359,David Møller Wolfe,h,0,2,Head,OpenPlay,0,1,-1,1
28947,Wolverhampton Wanderers,Brentford,80,BlockedShot,0.0914538130164146,Tolu Arokodare,h,0,2,RightFoot,OpenPlay,0,1,-1,1
28947,Wolverhampton Wanderers,Brentford,87,SavedShot,0.7611688375473022,Jørgen Strand Larsen,h,0,2,RightFoot,Penalty,0,2,-2,2
28947,Brentford,Wolverhampton Wanderers,38,SavedShot,0.1114460453391075,Keane Lewis-Potter,a,0,2,LeftFoot,OpenPlay,0,0,0,0
28947,Brentford,Wolverhampton Wanderers,50,SavedShot,0.3152073323726654,Kevin Schade,a,0,2,Head,OpenPlay,0,0,0,0
28947,Brentford,Wolverhampton Wanderers,50,SavedShot,0.0997008010745048,Kevin Schade,a,0,2,RightFoot,OpenPlay,0,0,0,0
28947,Brentford,Wolverhampton Wanderers,51,SavedShot,0.0617523118853569,Kevin Schade,a,0,2,Head,OpenPlay,0,0,0,0
28947,Brentford,Wolverhampton Wanderers,62,Goal,0.3012135028839111,Keane Lewis-Potter,a,0,2,RightFoot,OpenPlay,0,0,0,0
28947,Brentford,Wolverhampton Wanderers,78,MissedShots,0.3621670603752136,Mikkel Damsgaard,a,0,2,RightFoot,OpenPlay,0,1,-1,1
28947,Brentford,Wolverhampton Wanderers,82,Goal,0.3116059899330139,Keane Lewis-Potter,a,0,2,LeftFoot,OpenPlay,0,1,-1,1
28948,Arsenal,Brighton,1,SavedShot,0.0563308745622634,Viktor Gyokeres,h,2,1,RightFoot,OpenPlay,0,0,0,0
28948,Arsenal,Brighton,3,SavedShot,0.1035652607679367,Bukayo Saka,h,2,1,LeftFoot,OpenPlay,0,0,0,0
28948,Arsenal,Brighton,12,MissedShots,0.0234615579247474,Leandro Trossard,h,2,1,Head,FromCorner,0,0,0,0
28948,Arsenal,Brighton,13,MissedShots,0.0993844345211982,Bukayo Saka,h,2,1,LeftFoot,OpenPlay,0,0,0,0
28948,Arsenal,Brighton,13,Goal,0.0333140864968299,Martin Odegaard,h,2,1,LeftFoot,OpenPlay,0,0,0,0
28948,Arsenal,Brighton,31,SavedShot,0.1125484034419059,Bukayo Saka,h,2,1,LeftFoot,OpenPlay,1,0,1,-1
28948,Arsenal,Brighton,35,MissedShots,0.0708304494619369,Declan Rice,h,2,1,RightFoot,OpenPlay,1,0,1,-1
28948,Arsenal,Brighton,36,BlockedShot,0.1204743310809135,Declan Rice,h,2,1,LeftFoot,OpenPlay,1,0,1,-1
28948,Arsenal,Brighton,37,MissedShots,0.0066683590412139,Mikel Merino,h,2,1,LeftFoot,OpenPlay,1,0,1,-1
28948,Arsenal,Brighton,42,BlockedShot,0.0584027506411075,Bukayo Saka,h,2,1,LeftFoot,OpenPlay,1,0,1,-1
28948,Arsenal,Brighton,43,MissedShots,0.1084632501006126,Bukayo Saka,h,2,1,LeftFoot,OpenPlay,1,0,1,-1
28948,Arsenal,Brighton,43,BlockedShot,0.1789569407701492,Viktor Gyokeres,h,2,1,Head,OpenPlay,1,0,1,-1
28948,Arsenal,Brighton,43,BlockedShot,0.0806790813803672,Mikel Merino,h,2,1,LeftFoot,OpenPlay,1,0,1,-1
28948,Arsenal,Brighton,43,SavedShot,0.156058207154274,Martín Zubimendi,h,2,1,LeftFoot,OpenPlay,1,0,1,-1
28948,Arsenal,Brighton,43,MissedShots,0.5009612441062927,Leandro Trossard,h,2,1,RightFoot,OpenPlay,1,0,1,-1
28948,Arsenal,Brighton,50,BlockedShot,0.1015189364552497,Martin Odegaard,h,2,1,LeftFoot,OpenPlay,1,0,1,-1
28948,Arsenal,Brighton,60,SavedShot,0.0640780255198478,Viktor Gyokeres,h,2,1,RightFoot,OpenPlay,1,0,1,-1
28948,Arsenal,Brighton,60,BlockedShot,0.0564723834395408,Bukayo Saka,h,2,1,LeftFoot,OpenPlay,1,0,1,-1
28948,Arsenal,Brighton,82,BlockedShot,0.0766150131821632,Gabriel Jesus,h,2,1,LeftFoot,OpenPlay,1,1,0,0
28948,Arsenal,Brighton,82,BlockedShot,0.0631520822644233,Declan Rice,h,2,1,RightFoot,OpenPlay,1,1,0,0
28948,Arsenal,Brighton,83,MissedShots,0.0198328252881765,Gabriel,h,2,1,Head,FromCorner,1,1,0,0
28948,Arsenal,Brighton,84,MissedShots,0.5485028028488159,Gabriel Martinelli,h,2,1,RightFoot,OpenPlay,1,1,0,0
28948,Arsenal,Brighton,85,BlockedShot,0.0750817582011222,Gabriel Jesus,h,2,1,RightFoot,OpenPlay,1,1,0,0
28948,Arsenal,Brighton,93,BlockedShot,0.1363569051027298,Bukayo Saka,h,2,1,LeftFoot,OpenPlay,1,1,0,0
28948,Brighton,Arsenal,49,SavedShot,0.0567394495010376,Jack Hinshelwood,a,2,1,RightFoot,OpenPlay,1,0,1,-1
28948,Brighton,Arsenal,51,OwnGoal,0.0,Georginio Rutter,a,2,1,Head,FromCorner,1,0,1,-1
28948,Brighton,Arsenal,54,MissedShots,0.0295123010873794,Yasin Ayari,a,2,1,LeftFoot,OpenPlay,1,0,1,-1
28948,Brighton,Arsenal,63,ShotOnPost,0.0535074137151241,Yasin Ayari,a,2,1,RightFoot,OpenPlay,1,0,1,-1
28948,Brighton,Arsenal,63,Goal,0.3157722949981689,Diego Gómez,a,2,1,RightFoot,OpenPlay,1,0,1,-1
28948,Brighton,Arsenal,65,BlockedShot,0.0572481378912925,Yasin Ayari,a,2,1,RightFoot,OpenPlay,1,1,0,0
28948,Brighton,Arsenal,65,BlockedShot,0.0630239620804786,Yasin Ayari,a,2,1,RightFoot,OpenPlay,1,1,0,0
28948,Brighton,Arsenal,75,SavedShot,0.0656213909387588,Yankuba Minteh,a,2,1,LeftFoot,OpenPlay,1,1,0,0
28948,Brighton,Arsenal,76,MissedShots,0.08914365619421,Mats Wieffer,a,2,1,Head,FromCorner,1,1,0,0
28949,Brentford,Bournemouth,4,MissedShots,0.0466043688356876,Yehor Yarmolyuk,h,4,1,RightFoot,OpenPlay,0,0,0,0
28949,Brentford,Bournemouth,6,Goal,0.2937441766262054,Kevin Schade,h,4,1,LeftFoot,OpenPlay,0,0,0,0
28949,Brentford,Bournemouth,10,SavedShot,0.1341367363929748,Thiago,h,4,1,LeftFoot,OpenPlay,1,0,1,-1
28949,Brentford,Bournemouth,12,BlockedShot,0.0183638297021389,Mathias Jensen,h,4,1,RightFoot,OpenPlay,1,0,1,-1
28949,Brentford,Bournemouth,13,MissedShots,0.142591580748558,Kristoffer Ajer,h,4,1,Head,SetPiece,1,0,1,-1
28949,Brentford,Bournemouth,16,BlockedShot,0.1394383907318115,Kevin Schade,h,4,1,LeftFoot,OpenPlay,1,0,1,-1
28949,Brentford,Bournemouth,16,SavedShot,0.2111260294914245,Kevin Schade,h,4,1,LeftFoot,OpenPlay,1,0,1,-1
28949,Brentford,Bournemouth,19,BlockedShot,0.0486945174634456,Michael Kayode,h,4,1,LeftFoot,OpenPlay,1,0,1,-1
28949,Brentford,Bournemouth,38,MissedShots,0.0822966322302818,Thiago,h,4,1,RightFoot,OpenPlay,1,0,1,-1
28949,Brentford,Bournemouth,47,BlockedShot,0.1063304841518402,Yehor Yarmolyuk,h,4,1,RightFoot,FromCorner,1,0,1,-1
28949,Brentford,Bournemouth,50,Goal,0.5403599143028259,Kevin Schade,h,4,1,RightFoot,OpenPlay,1,0,1,-1
28949,Brentford,Bournemouth,78,BlockedShot,0.4355408847332001,Kevin Schade,h,4,1,LeftFoot,OpenPlay,2,1,1,-1
28949,Brentford,Bournemouth,85,SavedShot,0.0194101128727197,Vitaly Janelt,h,4,1,LeftFoot,OpenPlay,2,1,1,-1
28949,Brentford,Bournemouth,93,MissedShots,0.1069341003894805,Reiss Nelson,h,4,1,RightFoot,OpenPlay,2,1,1,-1
28949,Brentford,Bournemouth,95,Goal,0.5257291793823242,Kevin Schade,h,4,1,Head,OpenPlay,2,1,1,-1
28949,Bournemouth,Brentford,0,SavedShot,0.0547097250819206,Antoine Semenyo,a,4,1,RightFoot,OpenPlay,0,0,0,0
28949,Bournemouth,Brentford,22,BlockedShot,0.0288562197238206,Lewis Cook,a,4,1,RightFoot,FromCorner,1,0,1,-1
28949,Bournemouth,Brentford,38,OwnGoal,0.0,Djordje Petrovic,a,4,1,LeftFoot,OpenPlay,1,0,1,-1
28949,Bournemouth,Brentford,52,SavedShot,0.0680570155382156,Antoine Semenyo,a,4,1,RightFoot,OpenPlay,2,0,2,-2
28949,Bournemouth,Brentford,52,SavedShot,0.296888142824173,David Brooks,a,4,1,RightFoot,OpenPlay,2,0,2,-2
28949,Bournemouth,Brentford,53,BlockedShot,0.0192200168967247,Justin Kluivert,a,4,1,RightFoot,FromCorner,2,0,2,-2
28949,Bournemouth,Brentford,54,BlockedShot,0.0324601307511329,David Brooks,a,4,1,LeftFoot,FromCorner,2,0,2,-2
28949,Bournemouth,Brentford,63,BlockedShot,0.0322279147803783,Antoine Semenyo,a,4,1,LeftFoot,OpenPlay,2,0,2,-2
28949,Bournemouth,Brentford,66,BlockedShot,0.087113007903099,Evanilson,a,4,1,RightFoot,OpenPlay,2,0,2,-2
28949,Bournemouth,Brentford,66,MissedShots,0.2949613332748413,Alex Scott,a,4,1,Head,FromCorner,2,0,2,-2
28949,Bournemouth,Brentford,66,ShotOnPost,0.7436296939849854,Justin Kluivert,a,4,1,RightFoot,FromCorner,2,0,2,-2
28949,Bournemouth,Brentford,68,BlockedShot,0.0120211225003004,Marcus Tavernier,a,4,1,LeftFoot,OpenPlay,2,0,2,-2
28949,Bournemouth,Brentford,68,BlockedShot,0.056213442236185,Evanilson,a,4,1,RightFoot,OpenPlay,2,0,2,-2
28949,Bournemouth,Brentford,72,SavedShot,0.0149073507636785,Marcus Tavernier,a,4,1,LeftFoot,OpenPlay,2,0,2,-2
28949,Bournemouth,Brentford,74,BlockedShot,0.0865067839622497,Alejandro Jiménez,a,4,1,LeftFoot,OpenPlay,2,0,2,-2
28949,Bournemouth,Brentford,74,Goal,0.8771986365318298,Antoine Semenyo,a,4,1,RightFoot,OpenPlay,2,0,2,-2
28949,Bournemouth,Brentford,77,BlockedShot,0.0357651300728321,Justin Kluivert,a,4,1,LeftFoot,OpenPlay,2,1,1,-1
28949,Bournemouth,Brentford,80,SavedShot,0.0270014256238937,Marcos Senesi,a,4,1,Head,OpenPlay,2,1,1,-1
28949,Bournemouth,Brentford,86,SavedShot,0.0178421381860971,Amine Adli,a,4,1,LeftFoot,OpenPlay,2,1,1,-1
28949,Bournemouth,Brentford,90,SavedShot,0.037778589874506,Antoine Semenyo,a,4,1,LeftFoot,OpenPlay,2,1,1,-1
28949,Bournemouth,Brentford,93,SavedShot,0.0343754030764102,David Brooks,a,4,1,LeftFoot,OpenPlay,2,1,1,-1
28950,Burnley,Everton,6,BlockedShot,0.1733621954917907,Armando Broja,h,0,0,RightFoot,FromCorner,0,0,0,0
28950,Burnley,Everton,6,BlockedShot,0.062952883541584,Josh Cullen,h,0,0,RightFoot,FromCorner,0,0,0,0
28950,Burnley,Everton,6,MissedShots,0.0357732959091663,Lucas Pires,h,0,0,RightFoot,FromCorner,0,0,0,0
28950,Burnley,Everton,18,MissedShots,0.0372170954942703,Jacob Bruun Larsen,h,0,0,RightFoot,OpenPlay,0,0,0,0
28950,Burnley,Everton,20,MissedShots,0.033643189817667,Josh Laurent,h,0,0,RightFoot,OpenPlay,0,0,0,0
28950,Burnley,Everton,24,MissedShots,0.0347764566540718,Armando Broja,h,0,0,Head,OpenPlay,0,0,0,0
28950,Burnley,Everton,56,MissedShots,0.3725272119045257,Jacob Bruun Larsen,h,0,0,RightFoot,OpenPlay,0,0,0,0
28950,Burnley,Everton,59,BlockedShot,0.1004088744521141,Jacob Bruun Larsen,h,0,0,RightFoot,OpenPlay,0,0,0,0
28950,Burnley,Everton,60,MissedShots,0.0318005569279193,Florentino Luís,h,0,0,LeftFoot,FromCorner,0,0,0,0
28950,Burnley,Everton,71,BlockedShot,0.0527215264737606,Hjalmar Ekdal,h,0,0,LeftFoot,SetPiece,0,0,0,0
28950,Burnley,Everton,74,BlockedShot,0.0818122774362564,Armando Broja,h,0,0,RightFoot,OpenPlay,0,0,0,0
28950,Burnley,Everton,75,BlockedShot,0.0853825509548187,Chimuanya Ugochukwu,h,0,0,RightFoot,OpenPlay,0,0,0,0
28950,Burnley,Everton,75,BlockedShot,0.0443535633385181,Bashir Humphreys,h,0,0,RightFoot,OpenPlay,0,0,0,0
28950,Burnley,Everton,75,MissedShots,0.0744532272219657,Bashir Humphreys,h,0,0,RightFoot,OpenPlay,0,0,0,0
28950,Burnley,Everton,81,MissedShots,0.0178146883845329,Chimuanya Ugochukwu,h,0,0,RightFoot,OpenPlay,0,0,0,0
28950,Burnley,Everton,95,MissedShots,0.0259004384279251,Florentino Luís,h,0,0,RightFoot,FromCorner,0,0,0,0
28950,Everton,Burnley,9,MissedShots,0.0257009360939264,Beto,a,0,0,Head,OpenPlay,0,0,0,0
28950,Everton,Burnley,13,BlockedShot,0.0346222482621669,Tyler Dibling,a,0,0,LeftFoot,OpenPlay,0,0,0,0
28950,Everton,Burnley,28,SavedShot,0.0593145117163658,Carlos Alcaraz,a,0,0,Head,OpenPlay,0,0,0,0
28950,Everton,Burnley,33,BlockedShot,0.0534472726285457,Carlos Alcaraz,a,0,0,RightFoot,OpenPlay,0,0,0,0
28950,Everton,Burnley,48,MissedShots,0.0185709577053785,James Garner,a,0,0,RightFoot,FromCorner,0,0,0,0
28950,Everton,Burnley,49,MissedShots,0.031232563778758,Carlos Alcaraz,a,0,0,RightFoot,OpenPlay,0,0,0,0
28950,Everton,Burnley,61,SavedShot,0.6142200827598572,Beto,a,0,0,RightFoot,OpenPlay,0,0,0,0
28950,Everton,Burnley,63,MissedShots,0.0140885198488831,Carlos Alcaraz,a,0,0,RightFoot,OpenPlay,0,0,0,0
28950,Everton,Burnley,65,SavedShot,0.0633092075586319,Carlos Alcaraz,a,0,0,RightFoot,OpenPlay,0,0,0,0
28950,Everton,Burnley,76,SavedShot,0.0566023029386997,Thierno Barry,a,0,0,LeftFoot,OpenPlay,0,0,0,0
28950,Everton,Burnley,77,MissedShots,0.0212837383151054,Tyler Dibling,a,0,0,LeftFoot,FromCorner,0,0,0,0
28950,Everton,Burnley,77,MissedShots,0.0503446944057941,Dwight McNeil,a,0,0,LeftFoot,FromCorner,0,0,0,0
28950,Everton,Burnley,84,BlockedShot,0.0236653517931699,Tyler Dibling,a,0,0,LeftFoot,FromCorner,0,0,0,0
28950,Everton,Burnley,89,SavedShot,0.1701965481042862,Nathan Patterson,a,0,0,Head,OpenPlay,0,0,0,0
28950,Everton,Burnley,95,SavedShot,0.0165100134909153,Jake O&#039;Brien,a,0,0,Head,OpenPlay,0,0,0,0
28951,Chelsea,Aston Villa,1,MissedShots,0.0599983669817447,Cole Palmer,h,1,2,LeftFoot,OpenPlay,0,0,0,0
